user_id,account_type,label,avg_tweet_chars,avg_word_count,uppercase_ratio,punctuation_intensity,digit_ratio,url_density,hashtag_density,mention_density,sentiment_polarity,lexical_diversity,tweet_repetition_rate,intra_user_semantic_sim,tfidf_topic_0,tfidf_topic_1,tfidf_topic_2,tfidf_topic_3,tfidf_topic_4,tfidf_topic_5,tfidf_topic_6,tfidf_topic_7,text_emb_0,text_emb_1,text_emb_2,text_emb_3,text_emb_4,text_emb_5,text_emb_6,text_emb_7,text_emb_8,text_emb_9,text_emb_10,text_emb_11,text_emb_12,text_emb_13,text_emb_14,text_emb_15
101298,human,0,-2.714123587633345,-2.4396109432229665,-1.3006919167578592,0.44698202207590715,-1.2379846068383102,-0.9863681799945021,-1.6481316575214486,0.0,4.020678161611926,1.1879594120715722,-0.4725170078332329,0.2987235120394152,-1.0009231359526614,0.414952738227077,-0.34682118385846095,-0.5161706310178067,-0.7410623096843743,-0.2250286144221433,1.1479671114744001,-0.007528819394717954,-1.0009231716924043,0.4149527201406116,-0.34682368032145244,-0.5793502242561437,-0.5839581554298063,-0.4994447546879877,1.0813963732909047,-0.5659500964694261,-0.17478703885474733,-0.28839952742226704,-0.7560276824993406,-2.4635432475745374,-0.050833135189471176,0.20716101409658935,-1.0006730786813542,-2.1712504899168272
105045,bot,1,1.0366454934994656,0.836670429916164,0.24980349207045888,1.396838451133922,0.3427313400045642,0.9861519702878062,1.0564709337926685,0.0,-0.4517136209922073,-0.5993910079592857,-0.4725170078332329,-0.34469820308018806,1.3209201808499234,-1.134227018107152,-0.5366123624664312,-0.04119660428733419,-0.1392368389756033,-0.006769676470986195,-0.05007593632371969,0.17543925854111272,1.320920182387459,-1.134227018898718,-0.5366121360371401,-0.0420879926468493,-0.14855389195993657,0.0063492810562523,-0.026830849242902362,0.17018670253140894,0.0038495048694721715,-0.04098673013272179,-0.191983654507646,-0.01226988023731397,-0.0023161084586026067,-0.030363593860146514,0.01357886678788766,-0.09165982298952796
101163,human,0,-1.0419221443902196,-0.9339669298318227,-0.9398080432942445,-0.7946603688496027,-0.6386740353000423,-0.9863681799945021,-0.9764002949728443,0.0,-0.07170647606505873,-0.11131987734682315,-0.4725170078332329,3.2749172470027648,-0.5670464917655127,1.5123826832570424,-0.34426404034212404,0.23871317616060833,2.358405666873893,1.9464798161993517,0.16911934405106588,0.6286888483673478,-0.5670464924929561,1.5123826866285657,-0.34426611624261305,0.3269584384649604,2.3577921748178223,1.755665915860614,0.6597969570405139,0.7635155145306375,-0.7710491634433492,-0.1177925106976156,1.7774048273354326,-0.2074878166581786,0.9609170723580799,0.8129094751125647,0.3369766090756358,-1.6284264518190648
104255,human,0,-0.6551169268639263,-0.8573159618773639,-0.35583767383552667,-0.5124689163665322,-1.0609768227063507,-0.9863681799945021,-0.5007244975700049,0.0,0.8583809415888013,0.6436539481628872,-0.4725170078332329,-0.41179160189488057,-0.6526104282718247,1.3108459001627344,-0.4151685719385616,0.287934350852205,-0.7321263959342664,-1.8197196194387966,1.294387512004004,0.957706474582125,-0.6526104393967682,1.3108457756019285,-0.4151692290943329,0.29229489223781624,-0.6553981800222637,-2.102000368777809,0.48860980456889425,0.08817729103049655,2.6048772226687267,-0.18252780574532423,-1.1154376835397815,-1.1307058177187774,1.2585110546621592,-1.2938473618325805,0.09472605670686761,-0.17080379280261385
106373,bot,1,0.7374094457612229,0.8707983608863626,0.6643351766556224,1.7134572608199272,1.6270524996289322,0.9861519702878062,0.8761640943717275,0.0,-0.7001798311368814,-0.8417414607051714,1.0212424159339974,0.3973014446667365,1.2600344574230788,-1.1330727828024887,-0.5219600396973075,0.05433107347243716,0.08323113638039896,-0.02055347617731266,0.023585124883652078,-0.06450027894060134,1.2600344493421265,-1.1330728001397723,-0.5219609575967877,0.07017663161745295,0.08041237128709756,-0.04742109673176652,0.04604387760078433,-0.06779406481121485,0.014493602462034334,-0.06695184295152219,0.003313233607740446,-0.3025779349098948,0.12962690988980405,0.03932445550593412,0.04898032151082641,0.013556163233132777
101528,human,0,-0.5759043193121788,-0.5815347015121178,-0.019308099595561623,-0.2566153327818818,-0.8302024753412532,-0.9863681799945021,-0.5128663722784859,0.0,1.2599424933377692,1.206958950704365,-0.4725170078332329,-0.41359069558205813,-0.7084103864975206,1.2517992046818072,-0.44129459292766665,0.25004483394582766,0.7255056739694921,2.2017427890424064,0.9164879174209944,-0.5266414272294082,-0.7084103662807792,1.2517991040559637,-0.4412899900815208,0.2392892005058917,0.47644429869686367,2.2895055658707077,1.1074589047420935,-0.6245870362796699,0.06115444564053079,-0.5597869723171354,-1.1339927637776281,-1.8525982918305957,-2.131287767954461,-0.783355377773692,-1.5775496570085963,0.7756641198705689
104343,human,0,-1.8370524132281483,-1.7570523238189812,0.31610829329639917,-0.6084140102107761,-1.2379846068383102,-0.9863681799945021,-1.6481316575214486,0.0,2.7783471108885553,1.8135224527703222,-0.4725170078332329,-0.4451977163227045,-0.9169795947803221,0.5713922695683035,-0.3653644057860582,0.08549150590692042,-0.09144995126123909,0.7333241500815059,0.3102105431862516,-0.5571946628389319,-0.9169796224964818,0.5713919820613143,-0.36536317899859727,-0.21866835485544883,-0.04448486451759519,0.8721286335280335,-0.16337120587171158,-0.6480659433372994,-0.06668081773218178,0.26859256332521586,-0.7835020790610577,-1.326665271875942,0.4662514444303517,-1.8036046746652918,0.8218160669825512,-0.3278391819613019
102031,human,0,-1.7338675691804781,-1.4157730141169884,-1.5321943235142164,0.44698202207590715,-1.2379846068383102,-0.9863681799945021,0.15493673668796287,0.0,4.020678161611926,2.0836519476175104,-0.4725170078332329,-0.4889616077111197,-1.12151823616743,0.04589084338352023,-0.29482582675000496,-0.11106122337127376,-0.3308579873129503,-0.33539304768910927,0.22067202467783245,-0.16578138006357448,-1.1215182571628943,0.04589075600911665,-0.2948260882269376,-0.13487240126229127,-0.2816292351734747,-0.45548864889484886,0.17995196289148674,-0.18794621431024983,0.17139542160998616,0.654808662004699,-0.9529440386384196,-1.375323325069866,-0.39913581740724136,-0.043969986202563156,0.40791425135542375,-1.0748945744951541
103061,human,0,-0.43668667258119603,-0.44068927211129477,0.17301915316835095,-0.4576431484555357,-0.9097616014060492,-0.9863681799945021,-0.5319464611060986,0.0,0.4711608738308676,1.5620225782574237,-0.4725170078332329,-0.29230319441871,-0.72505041631262,1.106266080612022,-0.4424992072594318,0.09919216587953873,0.01984372990419487,0.02740884090682757,-1.6111204135502413,0.5049870784458038,-0.7250503974013469,1.1062660536250233,-0.44249657633283485,-0.1300624466711866,-0.1923533428088001,0.3695233343113915,-1.7855516047027413,0.44219849993109633,2.930541255257529,0.5136549358079144,-1.3276838982569663,0.47914227228087336,-1.0880664288183048,0.10461303077766826,-0.490723081142642,2.7752435837380225
100059,human,0,-1.1491534529103467,-0.8697261185937996,-0.25333838555202154,-0.8194932166681127,-1.1330731439140955,-0.9863681799945021,-1.2073816056035924,0.0,-0.28606948089575795,-0.06364861311691287,-0.4725170078332329,3.003349298574587,-0.62959202590182,1.367941391922584,-0.420574496688523,-0.9965590476440391,-1.6697114687600814,0.9559275507665121,-1.5119258421046946,-0.8712956904447369,-0.6295920157656913,1.3679415195242695,-0.42057388575337823,-1.1364958230066968,-1.7757213455689127,0.9366699799925836,-0.9828742739314074,-0.38400616830338696,-1.3026624168921206,2.122169631140054,0.5775099955185266,1.8519777826296797,0.4037424436979103,-2.0990023241954354,1.2906180785351056,0.17076676452228012
102406,human,0,-2.043422101323489,-3.4634488723289447,-1.472665133205208,-1.6638100424974593,-1.2379846068383102,-0.9863681799945021,0.15493673668796287,0.0,-0.9486460412815554,2.0836519476175104,-0.4725170078332329,-0.4889616077111197,-1.0916994207658137,0.11564287607980346,-0.3010045202928137,-0.512519183613472,0.005086781518424026,-0.21267514274231286,-0.47267508248649404,0.1837539849166919,-1.0916993665669796,0.11564271144516511,-0.301008403376909,-0.5815401157433301,0.2542096517154351,0.24661885369761782,-0.8000861998547087,0.37333703228221776,-0.4779652653195547,0.2574593283537909,-0.5012437500994231,-0.6375661471452801,-0.031007880892438628,-0.3831393059053484,2.7893154497967694,0.1798090564469215
105007,bot,1,0.9179829228446458,1.041438015737359,1.3577761122167105,1.1857592446765857,0.35946433448742066,1.1094344796804503,1.2367777732136096,0.0,-0.2032474108475333,-0.32218886586525447,-0.4725170078332329,-0.4889616077111197,1.4704625017450492,-1.1595129281700112,-0.4897057452091868,-0.0073911796634935235,0.05413240371454923,0.00147345928099304,0.004162799132485414,-0.039707893482436606,1.4704625033319139,-1.1595129066921366,-0.48970599464876263,0.006311580235614034,0.08310753829816184,-0.013874475699796893,-0.007966734291593263,-0.044604541806151136,-0.019896649557259925,-0.03267142737690665,0.009220829693680528,-0.012031133919752926,-0.0008175681644827579,-0.10631630127969494,0.10213963897753014,-0.12136046882996093
106158,bot,1,0.8147980787969756,0.9049262918565624,1.1827290140112978,1.5023780543625904,0.7140346416890195,0.8628694608951618,0.7559595347577667,0.0,-0.7001798311368814,-0.528784614391475,-0.4725170078332329,-0.3754668101887765,1.3607446676295067,-1.1038177217575256,-0.4067170172575514,-0.058168919088153886,0.050559335352900026,-0.03431442955154998,-0.002043022943394375,0.012558059028898266,1.3607446706860935,-1.103817696445369,-0.4067170918540635,-0.0473205172949399,0.054658068967017706,-0.026972224287146927,-0.014968056586260084,0.008892826261989168,0.08490762264763263,0.03201179551852125,0.15637363390880643,0.18470130491515246,-0.07487546826627836,-0.05633876615530368,-0.03184400241841917,0.0409996392982344
107376,bot,1,1.3019391583272917,1.3863097392256882,0.7763581734264331,0.6691706604520512,1.0751639602184297,1.2197398828212374,1.4835134482106869,0.0,-0.6871026621818985,-0.5843393645033427,-0.4725170078332329,-0.3170421317467301,1.4553889850797421,-1.1528261180211061,-0.4971742367080269,0.002393734293539176,0.00010275658970353686,-0.02606384396419703,-0.03242571574583019,-0.035294846509497754,1.455388987888498,-1.152826110724265,-0.49717414650454267,0.013058755719017866,-0.006288329506231587,-0.017082169409209563,-0.018108778481631487,-0.035849404198384484,-0.00975866060526103,-0.07649893987180759,-0.036793318279704224,0.10759887884489994,-0.06786719757737988,0.03999789409214979,-0.1358547631808452,0.2097756632869412
104507,human,0,-1.1663509269182921,-0.39193508501101026,0.019467231204073124,0.44698202207590715,-0.3543072845166059,-0.9863681799945021,-1.0471088594516447,0.0,1.5360160601651849,2.0836519476175104,-0.4725170078332329,-0.4889616077111197,-0.9942869505757991,0.4516306250812602,-0.35512870426187826,2.6702045484135155,0.873829832010148,2.9686900243116527,-2.0603389498705806,0.4113214960563023,-0.9942869245774476,0.45163043225489885,-0.35512430797633515,2.472501747204248,0.5997867100377479,3.6282755327861334,-1.7452345691486622,0.6407931327139819,0.9888230933575349,-0.4635273281527415,-1.8138248654508404,0.27467852934560905,-1.1931173882030117,2.1525489618386118,-3.584513789737739,3.079612939168599
105215,bot,1,0.5763264392201373,1.0490220003974033,0.4314179811928006,0.9160469253144332,0.8558716765445111,0.9313597438910753,0.4888382911711871,0.0,-0.6725724744541398,-0.7664099690310777,-0.4725170078332329,-0.2604279853608997,1.2103152557657915,-1.1037784919115219,-0.4275015347149719,0.003004820923455539,0.0929369427233226,-0.03019780586799693,0.057285219747599626,0.03604185661332388,1.2103152577244707,-1.103778471925137,-0.4275014213760732,0.008260979828307032,0.09960173325323697,-0.01934824402577673,0.045767577642216846,0.026634810562834076,-0.0013025445141151791,0.07416100163761348,0.18064898302233684,0.13847822801198853,0.009748170999824944,-0.07542511910004039,0.003038634251573022,-0.14509606502506558
106030,bot,1,0.6754985393326199,0.8025424989459643,1.5014372756109984,1.1857592446765857,0.6820574223438277,0.8628694608951618,0.6958572549507865,0.0,-0.4517136209922073,-0.6140412742564029,1.0212424159339974,-0.30676410159661943,1.4313860615707152,-1.116241114810479,-0.43841823879770286,-0.07498837832953453,-0.12052610763945797,0.04386141044954964,-0.04874511794784942,0.0004939800771896296,1.4313860661376352,-1.116241124125059,-0.43841763399012634,-0.10078510328698571,-0.10971208769591641,0.07924449282523557,-0.06048672773491756,-0.028096452649063342,0.027418985327816194,0.002622355699022058,0.05369857740595265,0.2807911735472355,-0.19822793911934652,-0.07276486219776583,-0.2037252585795025,0.08507279360984586
101781,human,0,-0.05195461120345447,-0.05065577530901753,-0.6262515560042554,-0.8194932166681127,-1.0827439961598826,-0.9863681799945021,-0.5662906209958019,0.0,0.045218799297140816,0.33819982706645185,-0.4725170078332329,-0.4258210451633288,-0.6837761775693552,1.0698182260266142,-0.3142142181833572,-1.5823639549156723,0.8515623360492899,-2.8756481776793517,-1.3740989156787677,0.2290671848145074,-0.6837762033662773,1.0698179216525234,-0.3142168422531863,-1.7738831928959773,1.029506049386755,-2.6462072045133445,-2.121467228079708,0.37307812746142077,0.8455342577868759,-0.44594469361193645,2.5831819026292417,0.514523501777159,0.09391481463051625,0.1472349521496518,0.3691464070873487,0.8731530453177357
105448,bot,1,0.7270909613564551,0.8707983608863626,1.7178139371454593,1.7134572608199272,1.0136137728125372,1.1094344796804503,0.9362663741787077,0.0,-0.7001798311368814,-0.9469789603255945,1.0212424159339974,-0.333615899776651,1.2207286772993455,-1.1358942762871818,-0.547022631883326,0.04413169488315973,0.007422721471396995,0.026518136881518474,-0.03969687447131975,0.043454216893860656,1.2207286788026008,-1.1358942734083082,-0.547022833231603,0.06772728178521888,-0.01988005637684783,0.027732730169012888,-0.004553751148726254,0.08835256694766355,-0.15352950134749496,-0.029575940224326025,0.032346205705576836,-0.13861806129628793,-0.056604720202523974,-0.06129840042114945,0.029212157994383172,0.19606082137298644
104607,human,0,-0.48090874860162636,-0.733214394713003,-0.6997190353073507,-0.909955733721257,-0.606786519468092,-0.9863681799945021,-0.3602256616575833,0.0,0.4711608738308676,-0.27998113229538096,-0.4725170078332329,-0.4626787611859791,-0.7179623650320899,1.2832348600914698,-0.443062146787201,1.9963951319539404,-1.8206504307103162,-0.9904272725648012,0.2775885194748035,-1.2480407327111618,-0.7179623595707985,1.283235079423984,-0.4430609394606931,2.0224654616135553,-1.8366836759630742,-1.072285411731598,0.05013788561588017,-1.101094494528646,-0.7448117279107842,-0.2017221187634473,-1.248640975051323,0.10455216541297906,1.4300063950391368,-0.7066288332487574,2.8158705219077955,0.3052247752165837
106915,bot,1,1.0160085246899326,0.836670429916164,0.7802978928424393,1.1857592446765857,0.5100101970454157,0.9861519702878062,1.4170846126345507,0.0,-0.2032474108475333,-0.6504965880655099,1.0212424159339974,-0.17608144524681774,1.4633419973543345,-1.2159084366468704,-0.5635212260953247,0.07024006713313842,-0.01890208155937706,0.12687713337849157,0.09331241761353633,-0.15081081394902876,1.4633419921524309,-1.2159084499447668,-0.5635217531794715,0.07045364825954395,-0.014673713636262157,0.09586704028010674,0.08781177534269163,-0.19331713425807057,0.04789590330698845,0.057226313401170056,-0.00532148013308201,-0.11134071364137461,-0.007472165546959719,-0.11112077137895325,-0.012985363631408498,-0.04017591775797642
100677,human,0,0.14409659248711945,0.08585594857177908,-0.8767543076801372,-0.8194932166681127,0.3196838935229351,-0.9863681799945021,-0.0854723825399586,0.0,0.045218799297140816,1.4819998909124106,-0.4725170078332329,-0.443210101665275,-0.7918459631841398,0.7797294416637494,-0.3413390952786956,0.11723239371760061,-1.215424444225284,-0.51334575879072,1.7761925663749825,3.3120149681453688,-0.791845956974343,0.7797297302500503,-0.34133828197389005,0.5882694042486661,-1.349488899566699,-0.9401612910093586,2.4494580493555085,2.8362749488306154,1.045584804125975,-1.4501569695534116,0.6023491722271416,0.11036197920349407,-1.9657263543103944,-0.3393782853983944,0.22925499186107173,-2.095192684019671
103583,human,0,-1.1442398889080776,-1.0257395173147112,0.2940704161651767,-0.4576431484555357,-1.2379846068383102,-0.9863681799945021,-0.7036672605546139,0.0,-0.23874258372534388,1.2432490747595932,-0.4725170078332329,-0.4889616077111197,-0.7238914434378224,1.1299318945633245,-0.43846853450545714,-0.0547851065512106,-0.7437339164393941,-0.43515942477100666,-2.3546151766104892,0.4011277563838714,-0.7238914088390035,1.1299317582760637,-0.4384686481002103,-0.3245371359549673,-0.5925510027695307,0.2563532871323226,-2.842204131378436,0.2894001940919832,2.7022092732390224,-2.618502590143072,0.542768162338704,1.6259629045189856,-0.6611941254354199,-0.3166887963195653,0.29366774655138833,0.3657517044326411
103654,human,0,-0.44405701858460084,-1.4157730141169884,-1.1106610500303091,-1.6638100424974593,-1.2379846068383102,-0.9863681799945021,0.7559595347577667,0.0,-0.9486460412815554,2.0836519476175104,-0.4725170078332329,-0.4889616077111197,-1.0797967286789694,0.2673226751817376,-0.31160374961082804,-0.1591747161865171,-0.22913793666738339,0.4735263866424138,-0.6220823419549519,-0.38964863639980285,-1.079796704722224,0.2673227027844823,-0.3116057033442778,-0.263399549608764,-0.052587437284614416,0.7105675113752336,-0.5715584362982035,-0.1650508421236186,-0.57621215936928,1.095223791168972,-0.6334684109955614,0.5596671263150887,0.6449266666801805,-1.2254019646549454,4.4111262478753535,2.100591319594623
107921,bot,1,1.0843684838715137,0.8878623263714625,1.5674149122780168,0.8427555341834133,0.17622023067663004,1.0169725976359671,2.1082608304148254,0.0,-0.32748051591987026,-0.37027722748306435,-0.4725170078332329,-0.25621778148321206,1.2847885475873972,-1.171465880037776,-0.5088172838159001,0.09065312242755566,0.14967718700222338,0.04676242754454723,0.06676067373585277,-0.11149671738714395,1.2847885504115937,-1.1714658574449148,-0.5088172040666296,0.10825230357000358,0.14446835180576834,0.02164005916787231,0.06386486744075053,-0.06811880669374128,-0.11812875318834395,0.08975954540314643,0.06669719149811461,0.005510714955149604,-0.03300390722878531,-0.011092494570124192,0.0481096376456387,-0.020360343795586128
109500,suspicious,2,0.9283014072494122,0.4612631892439716,-0.5860845062144995,-0.9250328198967812,0.326752248333057,1.1094344796804503,0.5155504155298449,0.0,-0.9486460412815554,-0.6841966445123681,-0.4725170078332329,-0.42964225282687524,-0.41146304412452017,-0.37305846358183864,2.634559925556426,0.014155488862072052,-0.06291172737730082,0.05647434423608918,0.01127268765209136,-0.030827219039278705,-0.4114630446730153,-0.3730584674475845,2.6345599245722364,0.008924007717659459,-0.061815660547370796,0.057297291155859804,-0.001430115864009895,-0.03791935280881189,0.0672691380895773,0.015545486499370504,-0.002505721998879496,-0.011329262172578748,-0.07140074108873024,0.04713044217018206,0.032550097566457215,0.03588294503371928
102733,human,0,-1.2836064315179176,-1.2916714469526276,-0.5713405720607914,-0.7043591040550201,0.07146721021150701,-0.9863681799945021,-0.5007244975700049,0.0,0.8583809415888013,0.46946350279895027,-0.4725170078332329,-0.403904508297127,-0.6847837550415157,1.3446169328472628,-0.46236980933135036,0.6215760600641567,-1.0924350786503112,-0.8280915156314407,0.8611847616315749,-0.4925845902116506,-0.6847837243620558,1.3446170456192277,-0.46236687930140463,0.8207749122054275,-1.2935739718106811,-0.8243492482711345,0.8641010820506763,-0.19221799160469033,-0.9433859146093424,1.6185476556866603,-0.11671806126850152,-2.906949959844528,-1.5436336136775402,2.4979259137667893,-1.515152425715609,0.17855895347268333
104788,human,0,-1.2050452434361685,-1.4157730141169884,-0.9392833324061421,-0.6084140102107761,-1.0268117173127598,-0.9863681799945021,-1.3476202584865467,0.0,-0.32748051591987026,1.181173862559861,-0.4725170078332329,-0.3570594907051336,-0.7211692159517058,1.0450571010280427,-0.39252051032528584,-0.5630963808631683,0.4979947979969957,-0.6899223404595461,-0.2880188233175646,-1.5428903317768268,-0.7211692410962185,1.0450568938420906,-0.3925223612593146,-0.8828146443561199,0.6275971311306645,-0.7962990318686377,-1.1595455821171594,-2.049704911701638,0.6262750335729823,0.299736075312632,-0.26499814457493404,-2.7356783785709653,-0.7601683139490414,-2.2044829249362055,-1.3478306408083047,-0.3146204256768537
102755,human,0,-0.4497895099205827,-0.4298550083112315,-0.4063025029386295,-1.1947451392589334,-0.8936878619422426,-0.9863681799945021,-0.37930575048519605,0.0,0.15564822602810693,1.0706663419405567,-0.4725170078332329,-0.4889616077111197,-0.6788901837942733,1.1426681362782622,-0.32393261493209013,0.3388310006653591,-0.09186560426110658,-1.8947072416706479,-0.4533870487215857,1.53902895357692,-0.6788901751569439,1.1426680545140526,-0.32393051912552584,0.3774260009109149,-0.210702354703163,-1.5671048971225765,-0.303525591246093,1.9813208984104795,-1.5400180128770249,-0.5450610988111426,1.893961876961044,1.237152505299329,0.6220067635953836,0.991009084017736,-0.9386054375032965,2.181299086866246
102338,human,0,-1.4128480543655038,-1.4157730141169884,-0.5237065425052496,-0.7256802360204077,-1.2379846068383102,-0.9863681799945021,-0.6464269940717756,0.0,0.707795359682938,0.6511470507006065,-0.4725170078332329,-0.3732859289894891,-0.8043798815232877,0.9513803379490806,-0.410602938430286,-1.425052319699202,0.2987001040720294,0.6556650095151995,1.1661367581135926,0.9280436779339097,-0.804379880887863,0.9513804406763847,-0.4106042522651387,-1.550343400633337,0.3955554766531878,0.6076711210921413,1.1185057004643242,0.04078848430358754,2.023544388341418,-1.0715077182020882,1.0765742205119953,0.6324159647371965,-1.3536996371740802,-1.98922356411387,1.0719154377915079,0.49546235389005133
103644,human,0,-1.248898802156428,-1.279261290236192,0.3005154395161012,-0.39733480375343955,-1.0082285030357276,-0.9863681799945021,-1.527927097907488,0.0,1.5360160601651849,0.3109271376828417,-0.4725170078332329,-0.38286092289005663,-0.7238878101622179,1.0561704014659126,-0.44414030575581087,0.6294186067774984,1.4262431916367588,-0.04767289374818311,-1.6340816449947533,-1.7236515162738306,-0.7238878084647143,1.056170049624346,-0.44413971461224205,0.12757794140951054,1.438163405678601,0.47933069204853807,-2.7025818442202842,-1.8416901319402015,1.5660632153429015,0.27990478913859257,-0.6401397509938891,-1.3335883998143585,-2.250827109266895,-1.810443912030665,-1.4159288315003284,0.8804151444734958
107738,bot,1,0.9179829228446458,0.734286637005566,0.596884409401598,1.2912988479052536,1.6823532659889993,1.3559994984657386,0.7559595347577667,0.0,-0.2032474108475333,-0.930836618068496,-0.4725170078332329,-0.3901388508031458,1.3079241523148804,-1.1630464609613105,-0.6061502984378603,0.142527753467324,0.0002235952639892697,0.006704532481734194,0.07062651753645163,-0.1775683878012393,1.307924152332168,-1.16304646932913,-0.6061503874311771,0.13651770963951113,0.007145997193670567,-0.033841819857667085,0.0340471961866615,-0.20569123023613153,-0.13810715603386955,-0.007851376655681253,-0.02845003071168969,-0.2675017961599882,0.1255942231865521,0.015624899256926119,0.015941323452530406,-0.23323367277304874
105517,bot,1,0.9435075947932795,1.0989166363187475,0.916140612956796,0.8913592988281948,0.5041703925428884,1.2197398828212374,1.230451217444454,0.0,-0.16401590398258478,-0.49730095101723015,-0.4725170078332329,-0.28986883478488457,1.2462846833371122,-1.1208703863746339,-0.4309072343659376,0.022797726653309137,0.09632067057310494,-0.053621490740613564,-0.06517029348648151,0.004025904410778789,1.246284684066338,-1.1208703614318758,-0.43090719566276114,0.051269373312897645,0.09883993875103962,-0.04798421024339771,-0.02283868437453614,0.1010652260420663,-0.13282167514798215,-0.016346603249619365,-0.012024356803134602,-0.1092185285453381,-0.06976797775492934,0.1649804653200762,0.23767031641095024,-0.15329320606325833
105247,bot,1,0.8509127742136596,0.836670429916164,0.6248093491730938,1.0802196414479173,0.8845814915490878,0.9861519702878062,1.2968800530205904,0.0,-0.7001798311368814,-0.47162705769372343,1.0212424159339974,-0.38198293095277014,1.4393778294928836,-1.155452496608652,-0.4504956046628346,-0.09442116197845613,-0.07001533296138845,0.03622002893695744,-0.03390612062978664,0.04279436737668305,1.4393778305087401,-1.1554524976297535,-0.45049553795681935,-0.09539443911028836,-0.04941055361687112,0.045695123616383906,-0.010513532138645271,0.022558283752964228,0.08143077675896448,-0.021368566883260078,-0.1046194777678101,0.11413300648461273,-0.13134643479997174,-0.06502314948860397,-0.047081489977963756,0.019593883829388786
100867,human,0,-0.9083888167991166,-0.733214394713003,-0.2572602130671975,-0.39733480375343955,-0.3293934819866012,-0.9863681799945021,-0.9269042998376839,0.0,0.5421512195864888,0.1927454836871969,-0.4725170078332329,-0.4235913082554236,-0.6492541444303447,1.1578422908424841,-0.4500681711601229,-1.5626412135338765,-1.2116088113952468,0.3383294224812699,-0.11720277687992907,-0.4755237196113847,-0.6492541540760408,1.157842416566548,-0.45006962204806433,-1.4282943442996872,-1.1410847755327584,-0.32740411149006826,-0.1648728861107907,-0.8078609074422674,2.487370961772328,2.4712587436847357,0.13343055835440387,1.8009917882618585,2.2765985365548294,0.8931570889420951,-1.6158684036860531,-2.7501074827236347
104448,human,0,-0.5214456516203535,-0.39193508501101026,-0.4096539530546217,-0.3445650021391053,-1.0465211870015483,-0.9863681799945021,-0.7465974604167428,0.0,0.9148505348034999,0.8356536814235037,3.26188155158484,-0.4889616077111197,-0.7435561127887327,1.0957081366389467,-0.37882559587171194,2.637940764945844,-1.2616258687820698,-0.2817629701110356,-0.6176716900782797,-0.6978893992450257,-0.7435560794264645,1.0957079795137934,-0.3788221670565303,2.6389211820250975,-1.3739835626847994,0.013758839265603161,-0.8643861610818564,-0.44910058694728855,-0.8252751623477678,-0.7977056051802461,2.489808828729337,-0.7654483544976839,-0.9361912027660081,-0.9880393710825428,-0.8431981114326584,-1.068290016370354
105072,bot,1,1.4081109320710792,1.3485893944691532,2.1975382334554663,1.1857592446765857,1.0049742833519788,1.3559994984657386,2.0181074107043546,0.0,0.045218799297140816,-1.0678588255996784,-0.4725170078332329,-0.3903076357521105,1.2449437125149694,-1.1897517638093251,-0.5083828496528516,0.09883647108607263,-0.054055906556830756,0.11475245463533187,0.06733141474347247,-0.08748209295058108,1.244943712505088,-1.189751764572682,-0.5083831514644164,0.10930353492723421,-0.02330209838556383,0.07342607484000856,0.06850887788053765,-0.11689295266907412,-0.060400445355521006,0.008671023821738765,0.040069226577473985,-0.08264635973256566,0.03719381994885556,-0.13399598398570495,0.020383023569307643,-0.008096065493857685
104882,human,0,-0.24800581489402693,-0.323679223070612,-0.5983412862264118,-0.7139536134394444,-0.2192102341934888,-0.9863681799945021,-0.2657792219608999,0.0,1.039083639875837,-1.022837243125147,-0.4725170078332329,1.6468033002498539,-0.6447111947264471,1.325046934809253,-0.44560002417307926,-0.9638129056151797,-0.22599105973495512,-1.226580152098851,-0.8917763788181458,-2.2498521253330064,-0.6447112082510552,1.3250467603708502,-0.445600317332571,-1.1637432820741567,-0.02337337729083334,-0.9887341490793494,-1.5901327659441291,-1.8206859277314793,-0.6892962920867342,-0.09729581085863927,2.2629664895745125,-0.2872565503357049,0.683764358312298,1.6704954265021474,-0.058002152465020114,-0.28650887493820976
109511,suspicious,2,0.8767089852255772,0.11998387954197884,-0.1805714500357987,0.44698202207590715,0.6279457900973312,1.479282007858383,0.3953458559158846,0.0,-0.9486460412815554,-1.1666629471383791,4.008761263468455,-0.4889616077111197,-0.6078224849940749,-0.3990046507216823,2.238163061046311,-0.0009218936670689166,-0.2077691004725652,0.07623473928365665,0.00020554867223456015,0.09441842797059005,-0.6078224847276785,-0.3990046525091204,2.2381630415563927,-0.0006662223134424733,-0.20639164687763156,0.07019602653823694,-0.00047778206977285806,0.03985339795983958,0.17313082457590948,-0.056824673342092194,-0.04292609662531438,0.004748628412531765,-0.03750455614942964,4.672466167886322e-05,-0.15147600627502358,0.011355025887645412
