user_id,in_degree,out_degree,total_degree,in_degree_centrality,out_degree_centrality,pagerank,clustering_coeff,betweenness,k_core,account_type,label
108846,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.6698801644385569,-0.22630367236281196,-0.15990901038488756,0.38722658195267307,suspicious,2
102826,1.2327449267720458,-0.20282489145613297,0.9200639688268646,1.2327449267720456,-0.20282489145613286,1.6246145293955543,-0.22630367236281196,0.8853880319597672,0.38722658195267307,human,0
104088,0.6851016896454151,0.20445400705015795,0.690277762826149,0.6851016896454151,0.2044540070501582,-0.27988725431196765,-0.22630367236281196,-0.3211085294591473,0.38722658195267307,human,0
106244,-0.4101847846078465,-0.6101037899624239,-0.6884394731781436,-0.41018478460784635,-0.6101037899624236,-0.17057936482544647,-0.22630367236281196,-0.7516694560672632,-0.8794616154718388,bot,1
108365,-0.4101847846078465,-0.6101037899624239,-0.6884394731781436,-0.41018478460784635,-0.6101037899624236,1.6019826866003317,-0.22630367236281196,0.107898095655942,0.38722658195267307,bot,1
103942,-0.13636316604453114,-0.6101037899624239,-0.45865326717742816,-0.13636316604453103,-0.6101037899624236,-0.6657995798290346,-0.22630367236281196,-0.6250921093147469,0.38722658195267307,human,0
109180,-1.2316496402977928,0.20445400705015795,-0.918225679178859,-1.2316496402977923,0.2044540070501582,-0.9409645972965268,-0.22630367236281196,-0.8373158289212286,0.38722658195267307,suspicious,2
108076,-0.9578280217344773,-1.0173826884687147,-1.3777980911802898,-0.9578280217344771,-1.0173826884687145,0.01383278788889717,-0.22630367236281196,-0.8905914193206254,-2.1461498128963505,bot,1
109196,-0.4101847846078465,0.20445400705015795,-0.22886706117671268,-0.41018478460784635,0.2044540070501582,-0.2518621161663861,-0.22630367236281196,-0.049365934105568235,0.38722658195267307,suspicious,2
104129,-0.13636316604453114,0.20445400705015795,0.0009191448240027605,-0.13636316604453103,0.2044540070501582,-0.47914578224304244,2.2802053831528437,-0.5546783016559228,0.38722658195267307,human,0
101173,-0.13636316604453114,0.20445400705015795,0.0009191448240027605,-0.13636316604453103,0.2044540070501582,-0.3832690854154186,-0.22630367236281196,-0.2423824856833613,0.38722658195267307,human,0
108669,-0.4101847846078465,-0.20282489145613297,-0.45865326717742816,-0.41018478460784635,-0.20282489145613286,-0.669111003404967,-0.22630367236281196,-0.2908696716942015,0.38722658195267307,suspicious,2
104223,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.7649637781267286,-0.22630367236281196,-0.24773885456541744,0.38722658195267307,human,0
104835,-1.2316496402977928,0.20445400705015795,-0.918225679178859,-1.2316496402977923,0.2044540070501582,-0.9243446343592051,-0.22630367236281196,-0.6790948172248037,-0.8794616154718388,human,0
102577,0.13745845251878427,0.6117329055564489,0.46049155682543363,0.1374584525187844,0.6117329055564489,-0.5753984316741272,1.541106559090535,-0.10537901364901552,0.38722658195267307,human,0
101990,0.41128007108209963,0.20445400705015795,0.46049155682543363,0.4112800710820996,0.2044540070501582,0.6029774707844849,-0.22630367236281196,0.1648339918806692,0.38722658195267307,human,0
106974,0.41128007108209963,0.20445400705015795,0.46049155682543363,0.4112800710820996,0.2044540070501582,-0.2945937595583713,3.3085167905438824,0.3328984813474313,0.38722658195267307,bot,1
105837,-0.13636316604453114,-0.6101037899624239,-0.45865326717742816,-0.13636316604453103,-0.6101037899624236,-0.06821466001082992,-0.22630367236281196,-0.4889995378500955,0.38722658195267307,bot,1
104533,0.13745845251878427,-0.20282489145613297,0.0009191448240027605,0.1374584525187844,-0.20282489145613286,0.9083592958486619,-0.22630367236281196,0.8009530766263014,0.38722658195267307,human,0
103210,0.13745845251878427,-0.20282489145613297,0.0009191448240027605,0.1374584525187844,-0.20282489145613286,0.606562439784882,-0.22630367236281196,0.2209083774987114,0.38722658195267307,human,0
103856,0.13745845251878427,0.6117329055564489,0.46049155682543363,0.1374584525187844,0.6117329055564489,0.8404918225395189,1.541106559090535,1.4956347255456037,0.38722658195267307,human,0
102629,0.6851016896454151,1.4262907025690306,1.3796363808282954,0.6851016896454151,1.426290702569031,0.8243927691027968,-0.22630367236281196,2.935160482775577,0.38722658195267307,human,0
107804,-0.6840064031711619,-0.6101037899624239,-0.918225679178859,-0.6840064031711616,-0.6101037899624236,-0.48298542804748745,-0.22630367236281196,-0.714632704916656,0.38722658195267307,bot,1
101411,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.28549500717512216,-0.22630367236281196,-0.7452143764077711,0.38722658195267307,human,0
108258,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.8196180991797383,-0.22630367236281196,-0.37642514706785096,0.38722658195267307,bot,1
107387,-0.6840064031711619,-0.6101037899624239,-0.918225679178859,-0.6840064031711616,-0.6101037899624236,-0.8114751043897079,-0.22630367236281196,-0.967406781547768,-0.8794616154718388,bot,1
104304,-0.13636316604453114,-0.6101037899624239,-0.45865326717742816,-0.13636316604453103,-0.6101037899624236,0.05862357347808643,-0.22630367236281196,-0.28019883232285026,0.38722658195267307,human,0
106751,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.4690618429434134,-0.22630367236281196,-0.5214187522401337,0.38722658195267307,bot,1
106556,-0.6840064031711619,-1.0173826884687147,-1.1480118851795744,-0.6840064031711616,-1.0173826884687145,-0.7606930276852301,-0.22630367236281196,-0.8534800367745372,-0.8794616154718388,bot,1
100816,-0.4101847846078465,1.8335696010753215,0.690277762826149,-0.41018478460784635,1.8335696010753215,-0.4592330712134857,-0.22630367236281196,-0.08200979061284164,0.38722658195267307,human,0
102405,0.13745845251878427,0.6117329055564489,0.46049155682543363,0.1374584525187844,0.6117329055564489,-0.2243380192375636,-0.22630367236281196,1.0331047843123362,0.38722658195267307,human,0
105398,0.41128007108209963,-1.0173826884687147,-0.22886706117671268,0.4112800710820996,-1.0173826884687145,-0.08885068356984521,-0.22630367236281196,-0.6758518563190945,0.38722658195267307,bot,1
109957,-0.4101847846078465,0.20445400705015795,-0.22886706117671268,-0.41018478460784635,0.2044540070501582,-0.7797307200765999,-0.22630367236281196,-0.33802554298660337,0.38722658195267307,suspicious,2
102132,0.9589233082087304,-0.6101037899624239,0.46049155682543363,0.9589233082087305,-0.6101037899624236,1.0357920934037452,-0.22630367236281196,-0.6291921603965646,0.38722658195267307,human,0
101798,-0.13636316604453114,0.20445400705015795,0.0009191448240027605,-0.13636316604453103,0.2044540070501582,1.6743681747209498,-0.22630367236281196,0.19549005790345242,0.38722658195267307,human,0
103091,-0.4101847846078465,0.20445400705015795,-0.22886706117671268,-0.41018478460784635,0.2044540070501582,-0.24216120373617203,-0.22630367236281196,0.05754206606996124,0.38722658195267307,human,0
104185,-0.9578280217344773,-0.6101037899624239,-1.1480118851795744,-0.9578280217344771,-0.6101037899624236,-0.8938573831565755,-0.22630367236281196,-0.6926166572293888,-0.8794616154718388,human,0
104565,0.13745845251878427,-2.2392193839875874,-1.1480118851795744,0.1374584525187844,-2.2392193839875874,-0.07514931727017006,-0.22630367236281196,-1.00953326353222,-0.8794616154718388,human,0
105031,-0.9578280217344773,-1.4246615869750057,-1.6075842971810053,-0.9578280217344771,-1.4246615869750057,-0.6295412222805048,-0.22630367236281196,-0.963894579394968,-3.412838010320862,bot,1
108049,-0.4101847846078465,-1.0173826884687147,-0.918225679178859,-0.41018478460784635,-1.0173826884687145,-0.6267014516281089,-0.22630367236281196,-0.8483636266157443,0.38722658195267307,bot,1
100123,0.13745845251878427,-0.20282489145613297,0.0009191448240027605,0.1374584525187844,-0.20282489145613286,0.02350458757953584,-0.22630367236281196,-0.1468838251740325,0.38722658195267307,human,0
100180,0.41128007108209963,-1.8319404854812966,-0.6884394731781436,0.4112800710820996,-1.8319404854812964,0.4125508450986074,-0.22630367236281196,-0.8426036405055514,0.38722658195267307,human,0
109251,0.6851016896454151,1.0190118040627398,1.14985017482758,0.6851016896454151,1.0190118040627398,-0.25215996135662677,-0.22630367236281196,1.6177021674814724,0.38722658195267307,suspicious,2
108096,-1.505471258861108,-0.20282489145613297,-1.3777980911802898,-1.5054712588611077,-0.20282489145613286,-1.040957462257462,-0.22630367236281196,-1.00953326353222,-2.1461498128963505,bot,1
106430,-0.9578280217344773,-1.8319404854812966,-1.837370503181721,-0.9578280217344771,-1.8319404854812964,-0.7149586905717117,-0.22630367236281196,-0.9805313637468379,-4.679526207745374,bot,1
109738,0.9589233082087304,0.20445400705015795,0.9200639688268646,0.9589233082087305,0.2044540070501582,-0.2474277536112503,-0.22630367236281196,0.24507273944308322,0.38722658195267307,suspicious,2
104993,0.41128007108209963,0.20445400705015795,0.46049155682543363,0.4112800710820996,0.2044540070501582,0.15896044342862178,-0.22630367236281196,-0.2210299714780439,0.38722658195267307,human,0
101158,-0.4101847846078465,0.6117329055564489,0.0009191448240027605,-0.41018478460784635,0.6117329055564489,0.9558137725077335,-0.22630367236281196,0.24863363035587605,0.38722658195267307,human,0
109004,-0.6840064031711619,-0.6101037899624239,-0.918225679178859,-0.6840064031711616,-0.6101037899624236,-0.8301399411686775,-0.22630367236281196,-0.7668879706579129,-0.8794616154718388,suspicious,2
101533,-1.2316496402977928,0.6117329055564489,-0.6884394731781436,-1.2316496402977923,0.6117329055564489,-1.021161503463456,-0.22630367236281196,-0.9301166467458706,0.38722658195267307,human,0
108993,-0.13636316604453114,-0.20282489145613297,-0.22886706117671268,-0.13636316604453103,-0.20282489145613286,0.08306799627296252,-0.22630367236281196,-0.052055142233597085,0.38722658195267307,suspicious,2
107860,0.13745845251878427,-1.0173826884687147,-0.45865326717742816,0.1374584525187844,-1.0173826884687145,-0.4436622703560096,3.6030851624527735,-0.7421142493475449,0.38722658195267307,bot,1
109111,0.13745845251878427,0.20445400705015795,0.2307053508247182,0.1374584525187844,0.2044540070501582,-0.3087857504580033,-0.22630367236281196,0.5664607112718927,0.38722658195267307,suspicious,2
101536,-0.9578280217344773,-0.20282489145613297,-0.918225679178859,-0.9578280217344771,-0.20282489145613286,-0.8921277074907663,-0.22630367236281196,-0.3456291547703936,0.38722658195267307,human,0
109260,0.6851016896454151,3.055406296594194,2.2987812048311573,0.6851016896454151,3.055406296594194,-0.06301834232812459,0.43016298503414563,3.0659081466885483,0.38722658195267307,suspicious,2
105518,-0.6840064031711619,1.0190118040627398,0.0009191448240027605,-0.6840064031711616,1.0190118040627398,-0.7733470937503261,-0.22630367236281196,1.4072728218741857,0.38722658195267307,bot,1
102606,-0.13636316604453114,-0.6101037899624239,-0.45865326717742816,-0.13636316604453103,-0.6101037899624236,-0.044084870789924756,-0.22630367236281196,-0.5545471105492765,0.38722658195267307,human,0
106128,-1.2316496402977928,-0.20282489145613297,-1.1480118851795744,-1.2316496402977923,-0.20282489145613286,-0.7202476022457347,-0.22630367236281196,-0.5371990823007906,-0.8794616154718388,bot,1
109142,-0.6840064031711619,-0.6101037899624239,-0.918225679178859,-0.6840064031711616,-0.6101037899624236,-0.7191123854985998,-0.22630367236281196,-0.8352594242919146,-0.8794616154718388,suspicious,2
107459,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.5602657720775605,-0.22630367236281196,-0.6843476486359877,0.38722658195267307,bot,1
102178,0.6851016896454151,-0.20282489145613297,0.46049155682543363,0.6851016896454151,-0.20282489145613286,0.41198223979166365,-0.22630367236281196,-0.30858808191389064,0.38722658195267307,human,0
107991,-0.6840064031711619,-1.0173826884687147,-1.1480118851795744,-0.6840064031711616,-1.0173826884687145,-0.3507294647070767,-0.22630367236281196,-0.6974182691563376,-0.8794616154718388,bot,1
102352,-0.13636316604453114,1.0190118040627398,0.46049155682543363,-0.13636316604453103,1.0190118040627398,0.0846391796052153,-0.22630367236281196,0.4692295947108742,0.38722658195267307,human,0
109178,-0.4101847846078465,1.0190118040627398,0.2307053508247182,-0.41018478460784635,1.0190118040627398,-0.7144308007335716,-0.22630367236281196,-0.7863516440275622,0.38722658195267307,suspicious,2
103503,-0.4101847846078465,-0.20282489145613297,-0.45865326717742816,-0.41018478460784635,-0.20282489145613286,-0.33980321420751913,-0.22630367236281196,-0.5192985404585772,0.38722658195267307,human,0
102135,-0.4101847846078465,3.4626851951004847,1.6094225868290108,-0.41018478460784635,3.462685195100485,-0.39940175596436206,-0.22630367236281196,0.36732876012984567,0.38722658195267307,human,0
101481,-0.4101847846078465,-0.20282489145613297,-0.45865326717742816,-0.41018478460784635,-0.20282489145613286,-0.12231029496115267,-0.22630367236281196,-0.28909991441721694,0.38722658195267307,human,0
102794,-0.13636316604453114,-0.6101037899624239,-0.45865326717742816,-0.13636316604453103,-0.6101037899624236,0.13614705143904635,3.6030851624527735,-0.43263815982782106,0.38722658195267307,human,0
104844,0.13745845251878427,2.2408484995816127,1.3796363808282954,0.1374584525187844,2.2408484995816123,1.0464897526319252,-0.22630367236281196,2.493080926732804,0.38722658195267307,human,0
109781,-0.13636316604453114,0.20445400705015795,0.0009191448240027605,-0.13636316604453103,0.2044540070501582,-0.45330290803478274,-0.22630367236281196,-0.17126881293653665,0.38722658195267307,suspicious,2
109935,0.6851016896454151,0.20445400705015795,0.690277762826149,0.6851016896454151,0.2044540070501582,-0.16932091831058274,-0.22630367236281196,1.2546346332763074,0.38722658195267307,suspicious,2
104763,-0.13636316604453114,0.6117329055564489,0.2307053508247182,-0.13636316604453103,0.6117329055564489,-0.44449436213329396,-0.22630367236281196,-0.6078975191212194,0.38722658195267307,human,0
107192,-1.505471258861108,-0.20282489145613297,-1.3777980911802898,-1.5054712588611077,-0.20282489145613286,-1.040957462257462,-0.22630367236281196,-1.00953326353222,-2.1461498128963505,bot,1
106042,-0.9578280217344773,-0.6101037899624239,-1.1480118851795744,-0.9578280217344771,-0.6101037899624236,-0.8602030010689267,-0.22630367236281196,-0.9726841242747618,-0.8794616154718388,bot,1
109637,-0.6840064031711619,0.20445400705015795,-0.45865326717742816,-0.6840064031711616,0.2044540070501582,-0.6152824763239566,-0.22630367236281196,-0.2387853473791422,0.38722658195267307,suspicious,2
103446,0.13745845251878427,0.20445400705015795,0.2307053508247182,0.1374584525187844,0.2044540070501582,0.16583085893629765,-0.22630367236281196,-0.03840507322812034,0.38722658195267307,human,0
108150,0.41128007108209963,-1.0173826884687147,-0.22886706117671268,0.4112800710820996,-1.0173826884687145,-0.40556202260507024,-0.22630367236281196,-0.8021899770117824,0.38722658195267307,bot,1
107766,-0.6840064031711619,0.20445400705015795,-0.45865326717742816,-0.6840064031711616,0.2044540070501582,-0.8911296611496504,-0.22630367236281196,-0.6032988220009188,0.38722658195267307,bot,1
103621,0.41128007108209963,0.6117329055564489,0.690277762826149,0.4112800710820996,0.6117329055564489,1.7121112618991765,-0.22630367236281196,0.6091490907408895,0.38722658195267307,human,0
101953,-0.6840064031711619,-1.0173826884687147,-1.1480118851795744,-0.6840064031711616,-1.0173826884687145,-0.13975029895941862,-0.22630367236281196,-0.8547412397814701,-2.1461498128963505,human,0
100556,-0.13636316604453114,1.0190118040627398,0.46049155682543363,-0.13636316604453103,1.0190118040627398,0.2681931214542115,1.541106559090535,0.6966128026003757,0.38722658195267307,human,0
104265,-0.4101847846078465,0.6117329055564489,0.0009191448240027605,-0.41018478460784635,0.6117329055564489,-0.2713156408620377,-0.22630367236281196,0.4833254109028098,0.38722658195267307,human,0
101164,1.7803881638986767,1.0190118040627398,2.068994998830442,1.7803881638986765,1.0190118040627398,1.5969227178394116,-0.22630367236281196,1.3403410859857654,0.38722658195267307,human,0
101585,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.3678335303651764,-0.22630367236281196,-0.5758466624725461,-0.8794616154718388,human,0
106152,0.41128007108209963,-1.0173826884687147,-0.22886706117671268,0.4112800710820996,-1.0173826884687145,0.5872789200591135,-0.22630367236281196,-0.7704921726324366,0.38722658195267307,bot,1
109721,-0.4101847846078465,1.0190118040627398,0.2307053508247182,-0.41018478460784635,1.0190118040627398,-0.7745450787261838,-0.22630367236281196,-0.3817859264087217,0.38722658195267307,suspicious,2
105838,-0.13636316604453114,2.648127398087903,1.3796363808282954,-0.13636316604453103,2.6481273980879037,-0.22886734620058508,-0.22630367236281196,-0.07728077262133319,0.38722658195267307,bot,1
105262,-1.2316496402977928,-1.0173826884687147,-1.6075842971810053,-1.2316496402977923,-1.0173826884687145,-0.07348353382600478,-0.22630367236281196,-0.8970732781782897,-3.412838010320862,bot,1
105240,0.13745845251878427,-0.6101037899624239,-0.22886706117671268,0.1374584525187844,-0.6101037899624236,-0.5176847565947063,-0.22630367236281196,-0.7225327992273797,0.38722658195267307,bot,1
107914,-1.2316496402977928,1.0190118040627398,-0.45865326717742816,-1.2316496402977923,1.0190118040627398,-0.9472706587599071,-0.22630367236281196,-0.8203405599892116,0.38722658195267307,bot,1
109163,0.41128007108209963,1.0190118040627398,0.9200639688268646,0.4112800710820996,1.0190118040627398,-0.5246479885038637,-0.22630367236281196,0.034961685012692166,0.38722658195267307,suspicious,2
101599,0.9589233082087304,0.20445400705015795,0.9200639688268646,0.9589233082087305,0.2044540070501582,0.7992130549337737,1.0866296424311033,-0.0018902662938035499,0.38722658195267307,human,0
107183,-0.13636316604453114,0.6117329055564489,0.2307053508247182,-0.13636316604453103,0.6117329055564489,-0.21890424709415923,-0.22630367236281196,-0.2378090939803946,0.38722658195267307,bot,1
100301,0.9589233082087304,-1.0173826884687147,0.2307053508247182,0.9589233082087305,-1.0173826884687145,1.9305682200962144,-0.22630367236281196,0.6573035144078946,0.38722658195267307,human,0
109661,-0.6840064031711619,1.0190118040627398,0.0009191448240027605,-0.6840064031711616,1.0190118040627398,-0.9269816441118037,-0.22630367236281196,-0.4259601600083821,0.38722658195267307,suspicious,2
106948,-1.505471258861108,-2.2392193839875874,-2.526729121183867,-1.5054712588611077,-2.2392193839875874,-1.040957462257462,-0.22630367236281196,-1.00953326353222,-8.47959080001891,bot,1
103795,0.9589233082087304,2.2408484995816127,2.068994998830442,0.9589233082087305,2.2408484995816123,1.2936318164831784,-0.22630367236281196,3.4445271383188767,0.38722658195267307,human,0
104573,-0.13636316604453114,-1.4246615869750057,-0.918225679178859,-0.13636316604453103,-1.4246615869750057,0.013383772437935022,6.338362901606763,-0.8567734974878047,-0.8794616154718388,human,0
104336,0.13745845251878427,-0.20282489145613297,0.0009191448240027605,0.1374584525187844,-0.20282489145613286,1.1831506458649965,-0.22630367236281196,0.30194332960971026,0.38722658195267307,human,0
102859,0.41128007108209963,-1.4246615869750057,-0.45865326717742816,0.4112800710820996,-1.4246615869750057,1.0485419293763405,-0.22630367236281196,-0.5048549303831934,0.38722658195267307,human,0
105695,-0.6840064031711619,0.20445400705015795,-0.45865326717742816,-0.6840064031711616,0.2044540070501582,-0.7456464429220635,-0.22630367236281196,-0.15891023747255492,0.38722658195267307,bot,1
103143,1.5065665453353612,-0.20282489145613297,1.14985017482758,1.5065665453353607,-0.20282489145613286,0.5544946430982591,-0.22630367236281196,0.5307879398935441,0.38722658195267307,human,0
101360,1.2327449267720458,0.20445400705015795,1.14985017482758,1.2327449267720456,0.2044540070501582,0.7341593558830061,0.9225129780818637,0.5984566863636458,0.38722658195267307,human,0
104534,0.6851016896454151,-0.6101037899624239,0.2307053508247182,0.6851016896454151,-0.6101037899624236,0.29602160322674825,1.8624538739002348,0.005104088039296032,0.38722658195267307,human,0
109750,0.13745845251878427,-0.20282489145613297,0.0009191448240027605,0.1374584525187844,-0.20282489145613286,-0.551539340031559,-0.22630367236281196,0.15169103461390435,0.38722658195267307,suspicious,2
105688,-0.9578280217344773,-1.0173826884687147,-1.3777980911802898,-0.9578280217344771,-1.0173826884687145,-0.8798469716159731,-0.22630367236281196,-0.5243290767388932,-2.1461498128963505,bot,1
100487,0.13745845251878427,0.6117329055564489,0.46049155682543363,0.1374584525187844,0.6117329055564489,0.3239812072108252,-0.22630367236281196,0.7119994473970037,0.38722658195267307,human,0
107837,-0.6840064031711619,0.20445400705015795,-0.45865326717742816,-0.6840064031711616,0.2044540070501582,-0.5917540612583385,-0.22630367236281196,-0.2782929406923658,0.38722658195267307,bot,1
109555,-1.2316496402977928,0.20445400705015795,-0.918225679178859,-1.2316496402977923,0.2044540070501582,0.015613017584424906,-0.22630367236281196,0.06337656279113937,-0.8794616154718388,suspicious,2
105901,-0.9578280217344773,-1.0173826884687147,-1.3777980911802898,-0.9578280217344771,-1.0173826884687145,-0.9741978628083509,-0.22630367236281196,-0.9000104497829685,-2.1461498128963505,bot,1
108117,-0.4101847846078465,-0.20282489145613297,-0.45865326717742816,-0.41018478460784635,-0.20282489145613286,-0.22930244337083538,-0.22630367236281196,-0.784619240633042,0.38722658195267307,bot,1
107363,-1.2316496402977928,0.6117329055564489,-0.6884394731781436,-1.2316496402977923,0.6117329055564489,-1.0036161735337907,-0.22630367236281196,-0.943729982345183,-0.8794616154718388,bot,1
101153,0.13745845251878427,-0.20282489145613297,0.0009191448240027605,0.1374584525187844,-0.20282489145613286,0.009479284966826974,2.2802053831528437,-0.5191964151967103,0.38722658195267307,human,0
105383,-0.9578280217344773,-1.8319404854812966,-1.837370503181721,-0.9578280217344771,-1.8319404854812964,-0.9635296551243934,-0.22630367236281196,-1.0004600494628462,-4.679526207745374,bot,1
109742,-0.6840064031711619,3.055406296594194,1.14985017482758,-0.6840064031711616,3.055406296594194,-0.30605210913631825,-0.22630367236281196,2.619293120479144,0.38722658195267307,suspicious,2
105425,-0.4101847846078465,0.6117329055564489,0.0009191448240027605,-0.41018478460784635,0.6117329055564489,-0.8609813825447522,-0.22630367236281196,-0.7708547908947264,0.38722658195267307,bot,1
108808,0.41128007108209963,-0.20282489145613297,0.2307053508247182,0.4112800710820996,-0.20282489145613286,0.24298052010051122,1.8624538739002348,-0.04900424612903083,0.38722658195267307,suspicious,2
105187,-1.2316496402977928,-1.4246615869750057,-1.837370503181721,-1.2316496402977923,-1.4246615869750057,-0.9619057902854738,-0.22630367236281196,-0.9770165574364711,-4.679526207745374,bot,1
108410,-0.6840064031711619,1.4262907025690306,0.2307053508247182,-0.6840064031711616,1.426290702569031,-0.8325061617059761,-0.22630367236281196,-0.016590204916980957,0.38722658195267307,bot,1
106190,-0.4101847846078465,0.6117329055564489,0.0009191448240027605,-0.41018478460784635,0.6117329055564489,-0.2607993716399153,-0.22630367236281196,0.31534476616100543,0.38722658195267307,bot,1
109703,0.13745845251878427,1.0190118040627398,0.690277762826149,0.1374584525187844,1.0190118040627398,-0.33161216432314633,-0.22630367236281196,4.440362872883697,0.38722658195267307,suspicious,2
108270,-1.2316496402977928,-1.8319404854812966,-2.067156709182436,-1.2316496402977923,-1.8319404854812964,-0.4042674193719094,-0.22630367236281196,-1.0007875251589973,-5.9462144051698855,bot,1
105315,0.6851016896454151,-1.0173826884687147,0.0009191448240027605,0.6851016896454151,-1.0173826884687145,0.3037340825569494,-0.22630367236281196,-0.4601276429676239,0.38722658195267307,bot,1
109904,-0.4101847846078465,0.20445400705015795,-0.22886706117671268,-0.41018478460784635,0.2044540070501582,-0.5360725460113995,-0.22630367236281196,1.29693035919203,0.38722658195267307,suspicious,2
100666,0.13745845251878427,0.20445400705015795,0.2307053508247182,0.1374584525187844,0.2044540070501582,0.24358633288917222,-0.22630367236281196,0.15933623027205737,0.38722658195267307,human,0
103354,0.13745845251878427,0.20445400705015795,0.2307053508247182,0.1374584525187844,0.2044540070501582,0.04577520267524288,-0.22630367236281196,-0.023981867340071714,0.38722658195267307,human,0
108852,0.41128007108209963,-0.20282489145613297,0.2307053508247182,0.4112800710820996,-0.20282489145613286,-0.3490184594691661,-0.22630367236281196,-0.251708099676511,0.38722658195267307,suspicious,2
108062,-0.4101847846078465,-0.6101037899624239,-0.6884394731781436,-0.41018478460784635,-0.6101037899624236,-0.6287123983297735,-0.22630367236281196,-0.46172997630435786,0.38722658195267307,bot,1
100643,0.6851016896454151,-0.20282489145613297,0.46049155682543363,0.6851016896454151,-0.20282489145613286,0.44109097759907606,-0.22630367236281196,-0.03152329036647298,0.38722658195267307,human,0
109243,-0.6840064031711619,0.20445400705015795,-0.45865326717742816,-0.6840064031711616,0.2044540070501582,-0.684764351182048,-0.22630367236281196,-0.35159301082942784,0.38722658195267307,suspicious,2
100177,-0.4101847846078465,-0.6101037899624239,-0.6884394731781436,-0.41018478460784635,-0.6101037899624236,-0.6404516673683485,-0.22630367236281196,-0.5687259902741556,0.38722658195267307,human,0
106432,-0.9578280217344773,-0.20282489145613297,-0.918225679178859,-0.9578280217344771,-0.20282489145613286,-0.9307214986862712,-0.22630367236281196,-0.37071668330480273,-0.8794616154718388,bot,1
109911,0.41128007108209963,1.0190118040627398,0.9200639688268646,0.4112800710820996,1.0190118040627398,0.32001207859543274,-0.22630367236281196,2.4920820763115463,0.38722658195267307,suspicious,2
103439,-0.4101847846078465,-0.20282489145613297,-0.45865326717742816,-0.41018478460784635,-0.20282489145613286,1.3319181750989288,-0.22630367236281196,0.5988838656226596,0.38722658195267307,human,0
100787,0.13745845251878427,0.20445400705015795,0.2307053508247182,0.1374584525187844,0.2044540070501582,0.3547750809267492,-0.22630367236281196,0.3658404264964774,0.38722658195267307,human,0
106392,-0.4101847846078465,-1.0173826884687147,-0.918225679178859,-0.41018478460784635,-1.0173826884687145,-0.641132293526261,-0.22630367236281196,-0.5469767414601051,0.38722658195267307,bot,1
109066,-0.4101847846078465,-0.20282489145613297,-0.45865326717742816,-0.41018478460784635,-0.20282489145613286,-0.2204946940534231,-0.22630367236281196,-0.2701149180173479,0.38722658195267307,suspicious,2
109928,0.13745845251878427,-0.20282489145613297,0.0009191448240027605,0.1374584525187844,-0.20282489145613286,-0.18753240366576823,-0.22630367236281196,-0.03495412980578407,0.38722658195267307,suspicious,2
103203,-0.6840064031711619,-1.8319404854812966,-1.6075842971810053,-0.6840064031711616,-1.8319404854812964,-0.682231616557508,-0.22630367236281196,-0.9544882015565632,-3.412838010320862,human,0
104804,-0.9578280217344773,0.20445400705015795,-0.6884394731781436,-0.9578280217344771,0.2044540070501582,-0.5727143633339102,-0.22630367236281196,0.5564681536884455,0.38722658195267307,human,0
107836,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.6242549702882639,-0.22630367236281196,-0.6007758888006528,0.38722658195267307,bot,1
107941,-0.9578280217344773,0.6117329055564489,-0.45865326717742816,-0.9578280217344771,0.6117329055564489,-1.0056675560146888,-0.22630367236281196,-0.8182814118432287,0.38722658195267307,bot,1
100092,0.13745845251878427,-1.0173826884687147,-0.45865326717742816,0.1374584525187844,-1.0173826884687145,-0.11830509180020476,-0.22630367236281196,0.2585817413350864,0.38722658195267307,human,0
105763,-0.6840064031711619,-0.20282489145613297,-0.6884394731781436,-0.6840064031711616,-0.20282489145613286,-0.8792163120304614,-0.22630367236281196,-0.3742090472003471,0.38722658195267307,bot,1
109028,1.2327449267720458,0.6117329055564489,1.3796363808282954,1.2327449267720456,0.6117329055564489,1.0192405539017888,-0.22630367236281196,2.9788088540409743,0.38722658195267307,suspicious,2
109505,0.13745845251878427,1.0190118040627398,0.690277762826149,0.1374584525187844,1.0190118040627398,-0.49640985138796656,-0.22630367236281196,1.2369434780319513,0.38722658195267307,suspicious,2
108238,-0.9578280217344773,-1.0173826884687147,-1.3777980911802898,-0.9578280217344771,-1.0173826884687145,-0.7172614760626018,-0.22630367236281196,-0.8822439243701244,-2.1461498128963505,bot,1
101972,0.9589233082087304,0.20445400705015795,0.9200639688268646,0.9589233082087305,0.2044540070501582,0.8773012298730283,-0.22630367236281196,0.7699697596984157,0.38722658195267307,human,0
